,ath,atl,circulatingSupply,cmcRank,dateAdded,hasAdListingButton,hasFilters,high24h,id,isActive,isAudited,lastUpdated,low24h,marketPairCount,maxSupply,name,slug,symbol,index,holderCount,dailyActive,topTenHolderRatio,topTwentyHolderRatio,topFiftyHolderRatio,topHundredHolderRatio
489,923827.8345263998,0.0,302.0,714,2020-09-18 00:00:00+00:00,0,0,85019.40188273675,7095,1,0,2022-02-20 09:12:00+00:00,81113.73017812814,2,315.0,Unisocks,unisocks,SOCKS,0,2857.0,,30.68,40.72,58.15,74.65
490,2694.400487426686,111.52778009,180802.33763032,715,2021-04-29 00:00:00+00:00,0,0,142.726356144586,9493,1,0,2022-02-20 09:12:00+00:00,135.4698635459242,7,1000000.0,Reflexer Ungovernance Token,reflexer-ungovernance-token,FLX,0,2833.0,,92.32,94.33,96.39,97.77
491,0.34862209,0.00532813262452,500882024.1939702,716,2018-07-17 00:00:00+00:00,0,0,0.0551458545624169,2937,1,0,2022-02-20 09:12:00+00:00,0.0489153822506806,34,0.0,VITE,vite,VITE,0,2191.0,2.0,96.19,98.91,99.41,99.5
492,0.24963369,0.01043716,1255183690.0,718,2020-01-06 00:00:00+00:00,0,0,0.0202783393498061,4956,1,0,2022-02-20 09:12:00+00:00,0.0194329606104542,8,0.0,MAP Protocol,map-protocol,MAP,0,2454.0,,96.51,99.4,99.82,99.82
493,4.351315866955363,0.00438811,98959682.28129664,719,2020-07-19 00:00:00+00:00,0,0,0.2558807774634785,5866,1,0,2022-02-20 09:12:00+00:00,0.2457505437332657,10,200000000.0,DEXTools,dextools,DEXT,0,13523.0,116.0,40.75,45.5,52.69,60.34
494,33.54117435,0.65351413,3522041.68909749,720,2020-10-07 00:00:00+00:00,0,0,7.309227558825468,7326,1,1,2022-02-20 09:12:00+00:00,6.886592989958594,28,98942301.0,DeXe,dexe,DEXE,0,2171.0,,99.55,99.83,99.87,99.87
495,2.4853200912475586,0.0101009260602,350000000.0,722,2017-11-21 00:00:00+00:00,0,0,0.0743738651523442,2213,1,0,2022-02-20 09:12:00+00:00,0.0681352820769577,17,0.0,QASH,qash,QASH,0,12722.0,24.0,86.19,89.73,93.15,94.85
496,0.0799613803253,0.000577796967542,8911927239.40729,723,2018-09-27 00:00:00+00:00,0,0,0.0029523362057426,3356,1,1,2022-02-20 09:12:00+00:00,0.0026712812412042,9,0.0,The Midas Touch Gold,the-midas-touch-gold,TMTG,0,9328.0,15.0,94.23,95.46,97.07,98.0
497,0.2019846981747386,0.00547292,486362378.0,724,2021-04-01 00:00:00+00:00,0,0,0.0550631580250758,9061,1,0,2022-02-20 09:12:00+00:00,0.0489701089485755,7,500000000.0,Rainicorn,rainicorn,RAINI,0,3125.0,,90.22,92.4,94.62,96.09
498,10.22417647,0.0766088301305,11388257.651223,725,2018-01-09 00:00:00+00:00,0,0,2.177730712246734,2354,1,0,2022-02-20 09:12:00+00:00,2.092708905847696,12,0.0,GET Protocol,get-protocol,GET,0,13391.0,72.0,64.83,71.8,78.8,84.23
499,0.34499171,0.00740412,2733961999.0,726,2021-03-10 00:00:00+00:00,0,0,0.0086756117129924,8771,1,0,2022-02-20 09:12:00+00:00,0.0086631238476328,15,0.0,GYEN,gyen,GYEN,0,10372.0,,59.03,82.89,96.47,97.05
500,6.6658857e-10,0.0,9.818502258743404e+17,729,2021-11-02 03:34:29+00:00,0,0,2.5958848e-11,13727,1,1,2022-02-20 09:12:00+00:00,2.0769015e-11,4,1e+18,Shiryo-Inu,shiryo-inu,SHIRYO-INU,0,39664.0,,30.33,34.62,41.42,47.27
501,16.84120345,0.5216038525798102,44891926.0,728,2021-03-15 00:00:00+00:00,0,0,0.5593618114057136,8799,1,1,2022-02-20 09:12:00+00:00,0.5216038525798102,26,100000000.0,InsurAce,insurace,INSUR,0,5458.0,,91.66,94.78,98.13,99.03
502,0.06948144,0.00068517,3231133910.431949,730,2020-03-30 00:00:00+00:00,0,0,0.0075650601782276,5382,1,0,2022-02-20 09:12:00+00:00,0.0070590944062709,9,6875950600.0,ELYSIA,elysia,EL,0,2521.0,,96.34,98.54,99.7,99.77
503,1.0499199628829956,0.00391269331468,770236879.20298,732,2017-12-18 00:00:00+00:00,0,0,0.0326009948905011,2289,1,0,2022-02-20 09:12:00+00:00,0.0296213716117874,18,0.0,Gifto,gifto,GTO,0,121881.0,,88.92,91.22,92.25,92.79
504,0.82565001,0.04006039,57904773.44943661,733,2020-12-16 00:00:00+00:00,0,0,0.4155842808221041,2465,1,0,2022-02-20 09:12:00+00:00,0.3892580281561552,6,76384000.0,BUX Token,bux-token,BUX,0,8.0,,,,,
505,2.22638659,0.0959347069631,54451545.0,734,2020-05-26 00:00:00+00:00,0,0,0.4435717410777756,5626,1,1,2022-02-20 09:12:00+00:00,0.420953830986373,6,1000000000.0,King DAG,king-dag,KDAG,0,918.0,,93.11,99.5,100.01,100.01
506,0.2128548,0.0206423662224538,421534211.6,737,2021-04-16 00:00:00+00:00,0,0,0.0595053931833411,9260,1,0,2022-02-20 09:12:00+00:00,0.0541581213905355,14,2000000000.0,Zigcoin,zigcoin,ZIG,0,1081.0,,91.59,96.14,98.6,99.28
507,0.2969581,0.0106426506118,490938908.137,739,2019-08-26 00:00:00+00:00,0,0,0.0492310773161749,4293,1,1,2022-02-20 09:12:00+00:00,0.046265774650675,23,0.0,PERL.eco,perlin,PERL,0,4837.0,2.0,88.43,92.87,97.15,97.95
508,1326.9082458,37.1559306348,49320.0,741,2020-05-26 00:00:00+00:00,0,0,507.0912721178316,5589,1,0,2022-02-20 09:12:00+00:00,449.1163424296223,11,0.0,DXdao,dxdao,DXD,0,1562.0,37.0,87.31,91.59,95.99,98.03
509,1.04887615521058,0.00334108,109000000.0,740,2020-09-29 00:00:00+00:00,0,0,0.2216104996080899,7219,1,1,2022-02-20 09:12:00+00:00,0.2049645717286522,19,124000000.0,Rubic,rubic,RBC,0,7253.0,,47.52,53.53,62.82,69.64
510,3.8288590882307054,0.2178419273314088,95612925.75,742,2021-04-29 00:00:00+00:00,0,0,0.2589207028860922,9481,1,0,2022-02-20 09:12:00+00:00,0.2352125650970614,19,251061124.0,Pendle,pendle,PENDLE,0,1929.0,,84.44,91.35,95.62,97.84
511,2.0761499404907227,0.00702769746521,150000000.0,749,2017-10-17 00:00:00+00:00,0,0,0.1601113767071662,2058,1,1,2022-02-20 09:12:00+00:00,0.1479030955033612,22,0.0,AirSwap,airswap,AST,0,12471.0,72.0,88.25,90.61,93.57,95.17
512,0.10077811,0.00169069735208,1652301117.6232524,750,2018-03-31 00:00:00+00:00,0,0,0.0138925179191771,2620,1,0,2022-02-20 09:12:00+00:00,0.0133318407971972,17,2160000000.0,Carbon,switcheo,SWTH,0,95.0,,83.37,93.05,99.3,
513,0.433578021035802,0.000148764046244,329415350.57890874,751,2018-04-20 00:00:00+00:00,0,0,0.0719513595631642,2658,1,0,2022-02-20 09:12:00+00:00,0.0671906688597843,9,0.0,Smart MFG,smart-mfg,MFG,0,10135.0,,76.93,81.48,86.74,89.65
514,0.00306348,0.000121591,49999999999.6862,752,2018-08-10 00:00:00+00:00,0,0,0.0004588391829377,3139,1,0,2022-02-20 09:12:00+00:00,0.0004380087283668,5,0.0,DxChain Token,dxchain-token,DX,0,11328.0,22.0,65.81,71.33,83.41,86.74
515,0.03614647,0.0,4286037446.602164,747,2019-08-30 00:00:00+00:00,0,0,0.005628091192633,4283,1,0,2022-02-20 09:12:00+00:00,0.0051133764006141,4,0.0,BitForex Token,bitforex-token,BF,0,2145.0,,98.8,98.9,98.94,98.94
516,1.14303262,0.05286404,372210897.0,754,2021-02-02 00:00:00+00:00,0,0,0.0642879108616839,8368,1,0,2022-02-20 09:12:00+00:00,0.0586810227490844,4,2100000000.0,Xeno Token,xeno-token,XNO,0,81.0,,99.74,99.99,99.99,
517,3.2988389,0.2067669027502803,61947615.11,753,2021-09-01 15:01:54+00:00,0,0,0.35995394525555,11552,1,0,2022-02-20 09:12:00+00:00,0.3454581535293402,9,500000000.0,Talken,talken,TALK,0,331.0,,98.41,99.78,99.86,99.86
518,0.01392974,0.000421154766309,24898912107.74256,755,2018-06-04 00:00:00+00:00,0,0,0.0009738813550288,2842,1,0,2022-02-20 09:12:00+00:00,0.0008663611055182,3,0.0,Bankera,bankera,BNK,0,9788.0,,35.45,36.6,38.15,39.17
519,0.0461058,0.00033676,6764991105.589235,756,2019-12-20 00:00:00+00:00,0,0,0.0037317677073054,5062,1,1,2022-02-20 09:12:00+00:00,0.0031664955221168,9,10000000000.0,BEPRO Network,bepro-network,BEPRO,0,8453.0,,77.69,84.17,88.61,90.8
520,0.0589108071444272,0.00104668555671,1083837443.407593,758,2018-07-10 00:00:00+00:00,0,0,0.0217799292708082,2909,1,0,2022-02-20 09:12:00+00:00,0.0196224777128304,6,2000000000.0,LikeCoin,likecoin,LIKE,0,,0.0,,,,
521,1.40201915394,0.00394196,997282758.0,760,2019-10-31 00:00:00+00:00,0,0,0.0222513417009186,4860,1,0,2022-02-20 09:12:00+00:00,0.0210808641127921,2,9100000000.0,Era Swap,era-swap,ES,0,16962.0,,96.7,98.72,99.73,99.97
522,0.8330998734936286,0.00574088143027,316571949.755922,761,2018-12-11 00:00:00+00:00,0,0,0.0745598385503263,3631,1,0,2022-02-20 09:12:00+00:00,0.0641487613567057,3,0.0,FOAM,foam,FOAM,0,3396.0,21.0,80.02,86.37,92.0,94.65
523,2.371648835899789,0.1446166,116700000.0,762,2021-02-17 00:00:00+00:00,0,0,0.2037237560512323,8495,1,0,2022-02-20 09:12:00+00:00,0.1805146454860123,13,800000000.0,Everest,everest,ID,0,5947.0,,92.11,95.07,96.93,97.8
524,65.95519205,3.7327724,3949426.53359176,763,2021-03-15 00:00:00+00:00,0,0,5.870375847769317,8800,1,1,2022-02-20 09:12:00+00:00,5.305981594917689,26,0.0,Dora Factory,dora-factory,DORA,0,3023.0,,84.84,89.96,96.65,98.67
525,2.723673533111791,0.0,37822671.93636364,764,2021-05-27 00:00:00+00:00,0,0,0.5935928498036745,10103,1,1,2022-02-20 09:12:00+00:00,0.5401249173704937,18,100000000.0,Lossless,lossless,LSS,0,3656.0,,88.1,90.4,92.87,94.45
526,6.38388509,0.0,83070175.0,765,2021-01-26 00:00:00+00:00,0,0,0.29602383161239,8329,1,1,2022-02-20 09:12:00+00:00,0.252003651542634,13,594717455.0,PAID Network,paid-network,PAID,0,13204.0,10.0,95.45,96.62,97.48,98.03
527,140.806207937,7.04791992,2331807.39058595,766,2020-09-16 00:00:00+00:00,0,0,9.63229438506666,7048,1,1,2022-02-20 09:12:00+00:00,8.892516983166509,24,5000000.0,Wing Finance,wing,WING,0,199.0,,99.9,99.98,99.98,99.98
528,0.03592673,0.000129551129774,3973256413.0,767,2019-02-04 00:00:00+00:00,0,0,0.0054019976010242,3722,1,0,2022-02-20 09:12:00+00:00,0.0051610024798606,2,6000000000.0,TEMCO,temco,TEMCO,0,,,96.58,99.0,99.93,99.93
529,368.25628225,9.23882380552,616378.0,769,2020-08-04 00:00:00+00:00,0,0,35.96555686621611,6193,1,0,2022-02-20 09:12:00+00:00,33.05597815605645,40,2924547.0,Cream Finance,cream-finance,CREAM,0,8539.0,111.0,91.72,96.23,98.61,99.37
530,1.8453381,0.0427136268469,49428303.18412282,771,2019-04-05 00:00:00+00:00,0,0,0.4478842001991195,3845,1,0,2022-02-20 09:12:00+00:00,0.4097549301891927,20,58501137.0,VIDT Datalink,vidt-datalink,VIDT,0,6364.0,,82.06,84.03,86.53,88.4
531,79.6085973,2.3351350000001485,8552592.06303739,773,2021-02-17 00:00:00+00:00,0,0,2.424377006887992,8492,1,0,2022-02-20 09:12:00+00:00,2.3351350000001485,19,10000000.0,Vesper,vesper,VSP,0,8928.0,268.0,78.66,83.95,88.51,90.49
532,4.13572437,0.2139485678557907,44299061.001807,775,2020-12-16 00:00:00+00:00,0,0,0.5007850663048399,8029,1,0,2022-02-20 09:12:00+00:00,0.4442067523403016,20,10000000000.0,Oxygen,oxygen,OXY,0,963.0,36.0,99.06,99.71,99.8,99.8
533,5.266870021820068,0.0205230001603,370774090.0004888,774,2017-12-03 00:00:00+00:00,0,0,0.0609533165300913,2243,1,0,2022-02-20 09:12:00+00:00,0.0530619878678001,10,433494437.0,Dragonchain,dragonchain,DRGN,0,38484.0,104.0,47.9,53.95,61.46,67.16
534,3.2342228,0.00246983,192376657.0,776,2019-05-14 00:00:00+00:00,0,0,0.1615784873322033,3936,1,0,2022-02-20 09:12:00+00:00,0.0872158586072998,6,0.0,GNY,gny,GNY,0,2461.0,,66.9,74.98,89.49,98.03
535,0.148046001791954,0.0,274720611.9545747,780,2018-03-08 00:00:00+00:00,0,0,0.0735159296422508,2569,1,0,2022-02-20 09:12:00+00:00,0.0552720272358671,3,0.0,CoinPoker,coinpoker,CHP,0,7703.0,11.0,68.28,80.35,90.02,94.15
536,3.43390150986,0.404235783222,29166201.0,787,2019-04-01 00:00:00+00:00,0,0,0.6740774653544767,3829,1,1,2022-02-20 09:12:00+00:00,0.634058649588677,5,50000000.0,Nash,nash-exchange,NEX,0,1067.0,,40.99,50.66,66.27,78.62
537,0.194704049844,0.0057065,1800000000.0,786,2020-08-07 00:00:00+00:00,0,0,0.0107455784322639,6375,1,0,2022-02-20 09:12:00+00:00,0.0101283838330593,3,3000000000.0,ASTA,asta,ASTA,0,5329.0,,96.5,97.28,97.34,97.34
538,2.76740211,0.36779715,19760286.0,788,2021-01-18 00:00:00+00:00,0,0,0.9751231092798012,8279,1,1,2022-02-20 09:12:00+00:00,0.9375201895314677,5,0.0,e-Money,e-money-coin,NGM,0,306.0,,99.07,99.43,99.83,99.96
539,2.53084385559392,1.2312056770008697,7785806.0,790,2022-01-13 11:56:17+00:00,0,0,2.405553110900163,17241,1,0,2022-02-20 09:12:00+00:00,2.366428157268065,2,1000000000.0,GPEX,gpex,GPX,0,1104.0,,97.22,99.02,99.81,99.96
540,179.08981499,2.90315978,3062356.62345092,789,2020-08-28 00:00:00+00:00,0,0,6.819161955867198,6747,1,0,2022-02-20 09:12:00+00:00,6.016588535149203,28,0.0,Crust Network,crustnetwork,CRU,0,5123.0,180.0,94.54,96.39,97.44,98.03
541,0.56290453,0.0065577455095162,2000000000.0,791,2021-02-04 00:00:00+00:00,0,0,0.0092187927800119,8399,1,0,2022-02-20 09:12:00+00:00,0.0083241896277222,3,2000000000.0,Lotto,lotto,LOTTO,0,4198.0,,97.78,99.3,99.8,99.86
542,1.1610100269317627,0.00019425,931157114.3446828,793,2017-10-27 00:00:00+00:00,0,0,0.0200456265574734,2110,1,0,2022-02-20 09:12:00+00:00,0.0178453634998057,11,0.0,Dovu,dovu,DOV,0,5610.0,,71.35,78.45,83.91,87.54
543,0.01153079,0.0011790023332,9535439532.560783,794,2018-07-30 00:00:00+00:00,0,0,0.0019736146935554,2934,1,1,2022-02-20 09:12:00+00:00,0.0019015837992407,16,0.0,BitKan,bitkan,KAN,0,54467.0,47.0,82.02,89.53,95.19,97.52
544,0.75497818,0.07281136,137570165.35,797,2021-04-02 00:00:00+00:00,0,0,0.1421185782476088,9103,1,1,2022-02-20 09:12:00+00:00,0.1310975373768591,52,3180000000.0,GAMEE,gamee,GMEE,0,1912.0,,95.9,97.89,99.09,99.72
545,8.76519564,0.6475165,15287926.0,795,2021-04-13 00:00:00+00:00,0,0,1.2220518676741807,9111,1,0,2022-02-20 09:12:00+00:00,1.181265581935901,26,100000000.0,Ethereum Push Notification Service,epns,PUSH,0,3950.0,70.0,71.61,80.6,91.7,96.61
546,6.900909900665283,3.210549948562e-06,182650100.29392904,799,2014-09-01 00:00:00+00:00,0,0,0.1056108341380496,576,1,0,2022-02-20 09:12:00+00:00,0.0975255429840253,20,200000000.0,GameCredits,gamecredits,GAME,0,2933.0,,91.85,94.71,96.31,97.37
547,1.02994721,0.1186421281461366,149895377.0,798,2021-05-19 00:00:00+00:00,0,0,0.1307333437844671,9938,1,1,2022-02-20 09:12:00+00:00,0.1186421281461366,42,1000000000.0,OpenOcean,openocean,OOE,0,2312.0,,98.57,99.54,99.91,99.91
548,76.49250030517578,0.143014795212,53252245.99438964,802,2017-07-10 00:00:00+00:00,0,0,0.4583114419875574,1789,1,1,2022-02-20 09:13:00+00:00,0.3168002939817833,12,53252246.0,Populous,populous,PPT,0,29061.0,97.0,33.54,46.13,56.36,64.54
549,211.78083955,0.0,670690.10193133,803,2021-02-23 00:00:00+00:00,0,0,28.008771848901315,8567,1,1,2022-02-20 09:13:00+00:00,26.4116987044782,18,1000000.0,HAPI Protocol,hapi-one,HAPI,0,3943.0,,63.47,71.33,79.67,84.83
550,3.2932547,0.140578980936,114356164.04,804,2020-05-21 00:00:00+00:00,0,0,0.1643456292323118,5616,1,1,2022-02-20 09:13:00+00:00,0.1526081790530777,23,200000000.0,MATH,math,MATH,0,11797.0,50.0,87.45,91.66,97.52,99.51
551,0.86724495,0.02373253,408035663.0114933,805,2020-08-12 00:00:00+00:00,0,0,0.0461130343697834,6554,1,0,2022-02-20 09:13:00+00:00,0.0421508862198968,5,880000000.0,GamerCoin,gamercoin,GHX,0,2788.0,,80.74,93.93,98.52,99.4
552,0.02456772,8.63520097865e-06,5380682934.484878,806,2020-04-09 00:00:00+00:00,0,0,0.0033725038733179,5423,1,1,2022-02-20 09:13:00+00:00,0.0031820852453603,28,5831304407.0,DSLA Protocol,dsla-protocol,DSLA,0,8947.0,150.0,42.04,55.96,66.18,72.23
553,19.04014146,0.99362943,6465644.9657,807,2021-01-20 00:00:00+00:00,0,0,3.033427486353705,8292,1,1,2022-02-20 09:13:00+00:00,2.6340164231191654,14,20000000.0,Router Protocol,router-protocol,ROUTE,0,1526.0,,95.08,97.21,98.52,99.06
554,0.0033766599372029,1.61e-05,49853700000.00333,808,2018-03-09 00:00:00+00:00,0,0,0.0003922709953517,2572,1,0,2022-02-20 09:13:00+00:00,0.0003332841954293,7,50000000000.0,BABB,babb,BAX,0,14033.0,70.0,69.46,72.96,77.95,81.86
555,25.27902545066874,10.388424959010784,1449503.4243022,809,2021-11-10 03:36:57+00:00,0,0,11.874834093513329,14210,1,0,2022-02-20 09:13:00+00:00,11.679022724107805,1,20000000.0,Stakeborg DAO,stakeborg-dao,STANDARD,0,418.0,,99.3,99.89,99.92,99.92
556,229.89812928,13.630155871146677,448950.28377376,810,2020-11-22 00:00:00+00:00,0,0,44.83723270976324,7742,1,1,2022-02-20 09:13:00+00:00,36.87378268835202,18,0.0,88mph,88mph,MPH,0,4641.0,123.0,53.19,63.78,76.96,85.89
557,0.68273033,0.17855612,82229192.855,811,2021-03-16 00:00:00+00:00,0,0,0.2144898956958749,8833,1,1,2022-02-20 09:13:00+00:00,0.2026910599013594,3,1000000000.0,DeGate,degate,DG,0,1407.0,,95.56,97.24,98.74,99.38
558,2.67764361,0.0163900150251,48400982.0,812,2018-07-02 00:00:00+00:00,0,0,0.3687708629386004,2882,1,0,2022-02-20 09:13:00+00:00,0.3429469863543816,8,400000000.0,0Chain,0chain,ZCN,0,24728.0,60.0,86.0,89.72,93.43,95.38
559,3.77162528,0.0506814,145486762.14776963,813,2021-02-11 00:00:00+00:00,0,0,0.1153848525849718,8424,1,1,2022-02-20 09:13:00+00:00,0.1127470009627861,36,400000000.0,Deri Protocol,deri-protocol,DERI,0,830.0,12.0,90.75,96.15,99.05,99.74
560,19.25678345,0.285442921235849,42407544.80262629,814,2021-05-05 00:00:00+00:00,0,0,0.4186032325531787,9588,1,1,2022-02-20 09:13:00+00:00,0.3822446298254657,35,100000000.0,O3 Swap,o3-swap,O3,0,5141.0,,55.78,68.11,83.98,89.98
561,110.89099884033205,0.0086067300289869,1851999.5,815,2016-09-17 00:00:00+00:00,0,0,11.700409663031014,1392,1,0,2022-02-20 09:13:00+00:00,8.733383357717159,12,20000000.0,Pluton,pluton,PLU,0,7789.0,,94.07,95.08,96.68,97.36
562,5.23601203402,0.1424175453962318,26685599.78439147,816,2020-07-07 00:00:00+00:00,0,0,0.6271944704500795,4951,1,0,2022-02-20 09:13:00+00:00,0.6233193048408741,2,0.0,Zynecoin,zynecoin,ZYN,0,31.0,2.0,84.66,97.57,,
563,3.4023387235566864,0.103196637878,5491860.1987553,817,2018-09-24 00:00:00+00:00,0,0,3.1390600049561863,3336,1,0,2022-02-20 09:13:00+00:00,3.0186057285193955,10,5491860.0,IQeon,iqeon,IQN,0,7349.0,4.0,55.8,66.07,77.74,85.88
564,513780.42188497,0.0,502.92445639,818,2021-01-23 00:00:00+00:00,0,0,34437.93581855319,8307,1,0,2022-02-20 09:13:00+00:00,32827.9382553441,6,0.0,DIGG,digg,DIGG,0,5594.0,89.0,95.59,97.96,99.34,100.03
565,65.14600096495444,2.29337275,2568158.37,819,2021-06-09 00:00:00+00:00,0,0,6.894097623387017,10368,1,0,2022-02-20 09:13:00+00:00,6.439879700818762,18,10000000.0,Cryptex Finance,cryptex-finance,CTX,0,956.0,,87.58,92.71,99.13,99.64
566,38404.21281895,0.64165913282,450000.0,822,2019-11-04 00:00:00+00:00,0,0,37.62608428066688,4257,1,0,2022-02-20 09:13:00+00:00,33.18910197599142,6,1000000.0,Bitball Treasure,bitball-treasure,BTRS,0,224.0,,99.84,99.93,99.93,99.93
567,0.98101775,4.149e-05,257924377.0837,824,2019-12-31 00:00:00+00:00,0,0,0.0669953748412656,5086,1,0,2022-02-20 09:13:00+00:00,0.0621831920506623,12,1000000000.0,Pawtocol,pawtocol,UPI,0,1638.0,,75.64,81.11,88.4,94.98
568,0.3423640131950378,0.000413294762966,3471554077.5594096,825,2017-11-28 00:00:00+00:00,0,0,0.0052072509195376,2223,1,0,2022-02-20 09:13:00+00:00,0.004624822627272,8,0.0,BLOCKv,blockv,VEE,0,7835.0,21.0,47.22,67.16,79.12,85.26
569,2.32196301,0.1012769238473138,130057090.0,827,2021-05-03 00:00:00+00:00,0,0,0.1235904719144645,9537,1,1,2022-02-20 09:13:00+00:00,0.1037974464677325,10,1000000000.0,EpiK Protocol,epik-protocol,EPK,0,8889.0,,89.96,92.62,95.01,96.97
570,1.6608200073242188,0.0497778679347,98554305.44029328,828,2018-02-26 00:00:00+00:00,0,0,0.1855589944242287,2545,1,0,2022-02-20 09:13:00+00:00,0.1628675739723363,12,0.0,Arcblock,arcblock,ABT,0,17781.0,5.0,78.93,86.9,92.81,95.46
571,11.093199729919434,0.0291590858799,6000000.0,829,2017-09-06 00:00:00+00:00,0,0,2.8693908417954472,1948,1,0,2022-02-20 09:13:00+00:00,2.603961311133716,5,10000000.0,Aventus,aventus,AVT,0,3807.0,0.0,55.07,63.42,79.69,87.84
572,3405.11432926,67.80023922,91782.69704609,834,2020-11-09 00:00:00+00:00,0,0,176.46480688459198,7617,1,1,2022-02-20 09:13:00+00:00,167.67920867243933,10,100000.0,saffron.finance,saffron-finance,SFI,0,15096.0,333.0,50.5,60.06,70.25,75.8
573,444.8164077724109,0.13464262,64367999.0,835,2021-01-02 00:00:00+00:00,0,0,0.2672580297420698,8163,1,1,2022-02-20 09:13:00+00:00,0.2396763452572365,21,100000000.0,Exeedme,exeedme,XED,0,10411.0,178.0,59.89,68.2,76.21,81.29
574,0.11770992,0.00283859559702,817902279.4440348,836,2018-01-11 00:00:00+00:00,0,0,0.0203929317054668,2364,1,0,2022-02-20 09:13:00+00:00,0.0186084706742818,9,0.0,TokenClub,tokenclub,TCT,0,22977.0,16.0,91.58,93.72,94.85,95.82
575,41951.00441980248,0.00070717,80456100.0,837,2018-12-12 00:00:00+00:00,0,0,0.2136507592696521,3632,1,0,2022-02-20 09:13:00+00:00,0.1901584940877179,7,130000000.0,Opacity,opacity,OPCT,0,1761.0,,67.9,75.22,85.41,91.26
576,10.78925834,0.01810926,8341786.56001105,839,2020-12-10 00:00:00+00:00,0,0,2.1193592971075805,7942,1,1,2022-02-20 09:13:00+00:00,1.816121430386166,14,8500000.0,Curate,curate,XCUR,0,5337.0,,70.93,77.1,82.31,85.91
577,0.0411962024482843,0.00166785,7078738400.13369,840,2021-09-06 21:54:04+00:00,0,0,0.0023538774067456,11700,1,1,2022-02-20 09:13:00+00:00,0.002110305645517,18,10000000000.0,Life Crypto,life-crypto,LIFE,0,3199.0,,80.31,83.81,87.48,90.63
578,64.246818790228,0.10336829,1785126.67633835,841,2020-12-07 00:00:00+00:00,0,0,8.457515803340174,7879,1,0,2022-02-20 09:13:00+00:00,8.168449228877668,4,5000000.0,Unifty,unifty,NIF,0,1174.0,,91.03,94.42,97.39,98.81
579,0.7595663272668632,0.0681728,36344292.1963465,843,2021-04-15 00:00:00+00:00,0,0,0.4511762197035017,9245,1,0,2022-02-20 09:13:00+00:00,0.4129870207831195,8,100000000.0,Signata,signata,SATA,0,1493.0,,85.9,89.34,93.2,95.51
580,0.0659532025456428,0.000186066487901,3104773221.0,844,2018-05-22 00:00:00+00:00,0,0,0.0051304480565321,2757,1,0,2022-02-20 09:13:00+00:00,0.004632376245621,8,6500000000.0,Callisto Network,callisto-network,CLO,0,17.0,,100.0,,,
581,1195.989990234375,6.81024980545044,803109.88750815,850,2016-12-27 00:00:00+00:00,0,0,19.43154931741802,1492,1,0,2022-02-20 09:13:00+00:00,18.166566577963497,7,1000000.0,Obyte,obyte,GBYTE,0,12.0,,100.01,,,
582,62.35568958,3.3000215,3410184.57337671,855,2021-03-27 00:00:00+00:00,0,0,4.446568393569686,8968,1,0,2022-02-20 09:13:00+00:00,4.2336868099448415,24,0.0,Polychain Monsters,polkamon,PMON,0,15761.0,,88.37,91.74,94.93,96.27
583,7.91141632,0.6661261526994087,11100460.0,861,2021-02-05 00:00:00+00:00,0,0,1.464928911652829,8408,1,0,2022-02-20 09:13:00+00:00,1.2786411577037222,6,0.0,Govi,govi,GOVI,0,3118.0,,88.4,90.47,92.5,94.12
584,0.63840481,0.0497330224954,42000000.0,865,2019-09-13 00:00:00+00:00,0,0,0.3504872900803422,4586,1,0,2022-02-20 09:13:00+00:00,0.3340152333556198,3,0.0,ProBit Token,probit-token,PROB,0,187.0,,99.62,99.81,99.85,99.85
